Source_Key,PDF_Page,Printed_Page,Column,Line,Item,Gloss,Similarity_Group,Site_Code,Site,Scope,OCR_Evidence,Manual_Form,Qualifier,Review_Method,Review_Status,Confidence,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Key
koshy2022bagheli,59,50,2,3,3,hair,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site K]",silbagheli2022:p59:c2:l003:K
koshy2022bagheli,59,50,2,3,3,hair,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site a]",silbagheli2022:p59:c2:l003:a
koshy2022bagheli,59,50,2,3,3,hair,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site b]",silbagheli2022:p59:c2:l003:b
koshy2022bagheli,59,50,2,3,3,hair,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site e]",silbagheli2022:p59:c2:l003:e
koshy2022bagheli,59,50,2,3,3,hair,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site l]",silbagheli2022:p59:c2:l003:l
koshy2022bagheli,59,50,2,3,3,hair,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site p]",silbagheli2022:p59:c2:l003:p
koshy2022bagheli,59,50,2,3,3,hair,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,bar,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site t]",silbagheli2022:p59:c2:l003:t
koshy2022bagheli,59,50,2,4,3,hair,2,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site D]",silbagheli2022:p59:c2:l004:D
koshy2022bagheli,59,50,2,4,3,hair,2,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site S]",silbagheli2022:p59:c2:l004:S
koshy2022bagheli,59,50,2,4,3,hair,2,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site k]",silbagheli2022:p59:c2:l004:k
koshy2022bagheli,59,50,2,4,3,hair,2,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site p]",silbagheli2022:p59:c2:l004:p
koshy2022bagheli,59,50,2,5,3,hair,2,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site c]",silbagheli2022:p59:c2:l005:c
koshy2022bagheli,59,50,2,6,3,hair,2,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,dʒiger,ladies hair,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site t]",silbagheli2022:p59:c2:l006:t
koshy2022bagheli,59,50,2,7,3,hair,3,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site c]",silbagheli2022:p59:c2:l007:c
koshy2022bagheli,59,50,2,7,3,hair,3,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site j]",silbagheli2022:p59:c2:l007:j
koshy2022bagheli,59,50,2,7,3,hair,3,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site n]",silbagheli2022:p59:c2:l007:n
koshy2022bagheli,59,50,2,8,3,hair,3,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site P]",silbagheli2022:p59:c2:l008:P
koshy2022bagheli,59,50,2,8,3,hair,3,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site l]",silbagheli2022:p59:c2:l008:l
koshy2022bagheli,59,50,2,8,3,hair,3,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃuɳɖi,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 50, item 3, site r]",silbagheli2022:p59:c2:l008:r
koshy2022bagheli,59,50,2,9,4,face,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,məh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site a]",silbagheli2022:p59:c2:l009:a
koshy2022bagheli,59,50,2,10,4,face,1,a,Karchana (Allahabadi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mu,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-karchana,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site a]",silbagheli2022:p59:c2:l010:a
koshy2022bagheli,59,50,2,10,4,face,1,j,Janakpur (Bakhari Boli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mu,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-janakpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site j]",silbagheli2022:p59:c2:l010:j
koshy2022bagheli,59,50,2,10,4,face,1,k,Keoti,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mu,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-keoti,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site k]",silbagheli2022:p59:c2:l010:k
koshy2022bagheli,59,50,2,10,4,face,1,s,Silpari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mu,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-silpari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site s]",silbagheli2022:p59:c2:l010:s
koshy2022bagheli,59,50,2,10,4,face,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mu,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site t]",silbagheli2022:p59:c2:l010:t
koshy2022bagheli,59,50,2,11,4,face,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site l]",silbagheli2022:p59:c2:l011:l
koshy2022bagheli,59,50,2,11,4,face,1,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site r]",silbagheli2022:p59:c2:l011:r
koshy2022bagheli,59,50,2,11,4,face,1,t,Mahdeiya (Singraulihi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-mahdeiya,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site t]",silbagheli2022:p59:c2:l011:t
koshy2022bagheli,59,50,2,12,4,face,1,K,Katkon (Khadi-Hindi),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-katkon,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site K]",silbagheli2022:p59:c2:l012:K
koshy2022bagheli,59,50,2,12,4,face,1,S,Sunwari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-sunwari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site S]",silbagheli2022:p59:c2:l012:S
koshy2022bagheli,59,50,2,12,4,face,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site b]",silbagheli2022:p59:c2:l012:b
koshy2022bagheli,59,50,2,12,4,face,1,e,Domahai,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-domahai,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site e]",silbagheli2022:p59:c2:l012:e
koshy2022bagheli,59,50,2,12,4,face,1,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site n]",silbagheli2022:p59:c2:l012:n
koshy2022bagheli,59,50,2,12,4,face,1,p,Parasawar,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muh,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-parasawar,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site p]",silbagheli2022:p59:c2:l012:p
koshy2022bagheli,59,50,2,13,4,face,1,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muhe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site b]",silbagheli2022:p59:c2:l013:b
koshy2022bagheli,59,50,2,13,4,face,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,muhe,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site m]",silbagheli2022:p59:c2:l013:m
koshy2022bagheli,59,50,2,14,4,face,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mūh,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site h]",
koshy2022bagheli,59,50,2,15,4,face,2,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mukʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site D]",silbagheli2022:p59:c2:l015:D
koshy2022bagheli,59,50,2,15,4,face,2,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mukʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site h]",
koshy2022bagheli,59,50,2,16,4,face,2,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mukʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site b]",silbagheli2022:p59:c2:l016:b
koshy2022bagheli,59,50,2,16,4,face,2,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,mukʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site d]",silbagheli2022:p59:c2:l016:d
koshy2022bagheli,59,50,2,17,4,face,3,b,Baikanthpur,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehere,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-baikanthpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site b]",silbagheli2022:p59:c2:l017:b
koshy2022bagheli,59,50,2,18,4,face,3,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehera,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site D]",silbagheli2022:p59:c2:l018:D
koshy2022bagheli,59,50,2,18,4,face,3,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehera,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site l]",silbagheli2022:p59:c2:l018:l
koshy2022bagheli,59,50,2,18,4,face,3,r,Semara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehera,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-semara,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site r]",silbagheli2022:p59:c2:l018:r
koshy2022bagheli,59,50,2,19,4,face,3,c,Chawari,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehera,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-chawari,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site c]",silbagheli2022:p59:c2:l019:c
koshy2022bagheli,59,50,2,19,4,face,3,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehera,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site m]",silbagheli2022:p59:c2:l019:m
koshy2022bagheli,59,50,2,20,4,face,3,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃɛhera,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site h]",
koshy2022bagheli,59,50,2,21,4,face,3,n,Singpur (Sohagpuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,tʃehre,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-singpur,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site n]",silbagheli2022:p59:c2:l021:n
koshy2022bagheli,59,50,2,22,4,face,5,D,Dabhaura,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,rup,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dabhaura,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site D]",silbagheli2022:p59:c2:l022:D
koshy2022bagheli,59,50,2,23,4,face,6,P,Amarkantak (Pindra-Zamindari),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 2,sekel,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-amarkantak,"koshy2022bagheli[Appendix B.4, printed p. 50, item 4, site P]",silbagheli2022:p59:c2:l023:P
koshy2022bagheli,59,50,3,1,5,eye,1,d,Dewara,Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 3,ākʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-dewara,"koshy2022bagheli[Appendix B.4, printed p. 50, item 5, site d]",silbagheli2022:p59:c3:l001:d
koshy2022bagheli,59,50,3,1,5,eye,1,h,Standard Hindi,standard Hindi control,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 3,ākʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,excluded,standard Hindi comparison list,,,"koshy2022bagheli[Appendix B.4, printed p. 50, item 5, site h]",
koshy2022bagheli,59,50,3,1,5,eye,1,l,Lodha (Rimahi Bagheli),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 3,ākʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-lodha,"koshy2022bagheli[Appendix B.4, printed p. 50, item 5, site l]",silbagheli2022:p59:c3:l001:l
koshy2022bagheli,59,50,3,1,5,eye,1,m,Kotasiv Prathapsing (Mirzapuri),Bagheli survey lect,tesseract_scaffold.txt: PDF_PAGE 59 COLUMN 3,ākʰ,,manual transcription from embedded source image; OCR comparison only,complete,high,installed,,bagheli_lakshman,sil-bagheli-2022-kotasiv-prathapsing,"koshy2022bagheli[Appendix B.4, printed p. 50, item 5, site m]",silbagheli2022:p59:c3:l001:m
