Source_Key,PDF_Page,Printed_Page,Source_Line,Item,Gloss,Similarity_Groups,Site,Community,Manual_Form,Confidence,Review_Method,Review_Status,Status,Reason,Language_ID,Dialect_ID,Citation,Entry_Keys
behera2021desia,108,99,p108:L27@397.10,130,good,2,Gemelput,Mania,bɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Gemelput]",sildesia2021:i130:gemelput:f1
behera2021desia,108,99,p108:R06@124.97,130,good,1,Gemelput,Mania,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Gemelput]",sildesia2021:i130:gemelput:f2
behera2021desia,108,99,p108:L32@457.12,130,good,2,Sindhiguda,Bonda,bɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sindhiguda]",sildesia2021:i130:sindhiguda:f1
behera2021desia,108,99,p108:L51@685.11,130,good,3,Sindhiguda,Bonda,nikɔ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sindhiguda]",sildesia2021:i130:sindhiguda:f2
behera2021desia,108,99,p108:R12@196.99,130,good,1,Sindhiguda,Bonda,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sindhiguda]",sildesia2021:i130:sindhiguda:f3
behera2021desia,108,99,p108:L42@577.16,130,good,2,Souraguda,Soura,bʰɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Souraguda]",sildesia2021:i130:souraguda:f1
behera2021desia,108,99,p108:R13@209.00,130,good,1,Souraguda,Soura,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Souraguda]",sildesia2021:i130:souraguda:f2
behera2021desia,108,99,p108:L25@373.10,130,good,2,Aunli,Bhotra,bɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Aunli]",sildesia2021:i130:aunli:f1
behera2021desia,108,99,p108:L43@589.17,130,good,4,Aunli,Bhotra,dɔul,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Aunli]",sildesia2021:i130:aunli:f2
behera2021desia,108,99,p108:R02@76.95,130,good,1,Aunli,Bhotra,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Aunli]",sildesia2021:i130:aunli:f3
behera2021desia,108,99,p108:R15@233.01,130,good,6,Aunli,Bhotra,tik,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Aunli]",sildesia2021:i130:aunli:f4
behera2021desia,108,99,p108:L24@361.09,130,good,5,Sourakundi,Bhotra,bɔɖia,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sourakundi]",sildesia2021:i130:sourakundi:f1
behera2021desia,108,99,p108:L33@469.13,130,good,2,Sourakundi,Bhotra,bɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sourakundi]",sildesia2021:i130:sourakundi:f2
behera2021desia,108,99,p108:L53@709.12,130,good,3,Sourakundi,Bhotra,niku,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sourakundi]",sildesia2021:i130:sourakundi:f3
behera2021desia,108,99,p108:R14@221.00,130,good,1,Sourakundi,Bhotra,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Sourakundi]",sildesia2021:i130:sourakundi:f4
behera2021desia,108,99,p108:L37@517.14,130,good,2,Jujhari,Kamar,bʰɔl,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Jujhari]",sildesia2021:i130:jujhari:f1
behera2021desia,108,99,p108:L44@601.08,130,good,4,Jujhari,Kamar,dɔul,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Jujhari]",sildesia2021:i130:jujhari:f2
behera2021desia,108,99,p108:R08@148.98,130,good,1,Jujhari,Kamar,niman,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 99, item 130, site Jujhari]",sildesia2021:i130:jujhari:f3
behera2021desia,108,99,p108:R20@301.10,131,bad,2,Potenda,Rona,bania,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Potenda]",sildesia2021:i131:potenda:f1
behera2021desia,108,99,p108:R25@361.12,131,bad,2,Potenda,Rona,banja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Potenda]",sildesia2021:i131:potenda:f2
behera2021desia,108,99,p108:R40@541.09,131,bad,1,Ghumar,Rona,kɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Ghumar]",sildesia2021:i131:ghumar:f1
behera2021desia,108,99,p108:R37@505.16,131,bad,1,Sabhapatiguda,Gaud,kaɾap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sabhapatiguda]",sildesia2021:i131:sabhapatiguda:f1
behera2021desia,108,99,p108:R31@433.14,131,bad,2,Kantigad,Gaud,bɐnjɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Kantigad]",sildesia2021:i131:kantigad:f1
behera2021desia,108,99,p108:R19@289.09,131,bad,4,Kakalpoda,Bod Mali,ɐsɐɾ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Kakalpoda]",sildesia2021:i131:kakalpoda:f1
behera2021desia,108,99,p108:R22@325.10,131,bad,2,Kakalpoda,Bod Mali,banja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Kakalpoda]",sildesia2021:i131:kakalpoda:f2
behera2021desia,108,99,p108:R18@277.09,131,bad,4,Konda Maliguda,Bod Mali,ɐsar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Konda Maliguda]",sildesia2021:i131:konda-maliguda:f1
behera2021desia,108,99,p108:R23@337.11,131,bad,2,Konda Maliguda,Bod Mali,banja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Konda Maliguda]",sildesia2021:i131:konda-maliguda:f2
behera2021desia,108,99,p108:R24@349.11,131,bad,2,Patta Maliguda,San Mali,banja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Patta Maliguda]",sildesia2021:i131:patta-maliguda:f1
behera2021desia,108,99,p108:R45@601.11,131,bad,1,Patta Maliguda,San Mali,kʰɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Patta Maliguda]",sildesia2021:i131:patta-maliguda:f2
behera2021desia,108,99,p108:R30@421.14,131,bad,2,Gumalput,Gadaba,bɐnjɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Gumalput]",sildesia2021:i131:gumalput:f1
behera2021desia,108,99,p108:R27@385.12,131,bad,2,Gagnapur,Poroja,bɐnja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Gagnapur]",sildesia2021:i131:gagnapur:f1
behera2021desia,108,99,p108:R34@469.15,131,bad,1,Gagnapur,Poroja,kɐrab,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Gagnapur]",sildesia2021:i131:gagnapur:f2
behera2021desia,108,99,p108:R44@589.10,131,bad,1,Dame side,Dom,kʰɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Dame side]",sildesia2021:i131:dame-side:f1
behera2021desia,108,99,p108:R33@457.15,131,bad,6,Burja,Dom,ɔgail,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Burja]",sildesia2021:i131:burja:f1
behera2021desia,108,99,p108:R43@577.10,131,bad,1,Burja,Dom,kʰɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Burja]",sildesia2021:i131:burja:f2
behera2021desia,108,99,p108:R32@445.14,131,bad,5,Chhatrabor,Harijan,bʰɔl nai,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Chhatrabor]",sildesia2021:i131:chhatrabor:f1
behera2021desia,108,99,p108:R42@565.10,131,bad,1,Chhatrabor,Harijan,kʰɐrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Chhatrabor]",sildesia2021:i131:chhatrabor:f2
behera2021desia,108,99,p108:R47@625.12,131,bad,3,Chhatrabor,Harijan,nɔsla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Chhatrabor]",sildesia2021:i131:chhatrabor:f3
behera2021desia,108,99,p108:R26@373.12,131,bad,2,Bodgaon,Dhulia,bɐnja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Bodgaon]",sildesia2021:i131:bodgaon:f1
behera2021desia,108,99,p108:R36@493.16,131,bad,1,Bodgaon,Dhulia,karap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Bodgaon]",sildesia2021:i131:bodgaon:f2
behera2021desia,108,99,p108:R28@397.13,131,bad,2,Gemelput,Mania,bɐnja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Gemelput]",sildesia2021:i131:gemelput:f1
behera2021desia,108,99,p108:R39@529.08,131,bad,1,Gemelput,Mania,kɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Gemelput]",sildesia2021:i131:gemelput:f2
behera2021desia,108,99,p108:R17@265.08,131,bad,4,Sindhiguda,Bonda,asar,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sindhiguda]",sildesia2021:i131:sindhiguda:f1
behera2021desia,108,99,p108:R21@313.10,131,bad,2,Sindhiguda,Bonda,bania,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sindhiguda]",sildesia2021:i131:sindhiguda:f2
behera2021desia,108,99,p108:R41@553.09,131,bad,1,Sindhiguda,Bonda,kɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sindhiguda]",sildesia2021:i131:sindhiguda:f3
behera2021desia,108,99,p108:R35@481.16,131,bad,1,Souraguda,Soura,kɐrab,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Souraguda]",sildesia2021:i131:souraguda:f1
behera2021desia,108,99,p108:R50@661.13,131,bad,7,Souraguda,Soura,nikɔ nɔe,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Souraguda]",sildesia2021:i131:souraguda:f2
behera2021desia,108,99,p108:R38@517.08,131,bad,1,Aunli,Bhotra,kɔrap,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Aunli]",sildesia2021:i131:aunli:f1
behera2021desia,108,99,p108:R46@613.11,131,bad,3,Aunli,Bhotra,nɔsla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Aunli]",sildesia2021:i131:aunli:f2
behera2021desia,108,99,p108:R49@649.12,131,bad,3,Sourakundi,Bhotra,nɔsla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sourakundi]",sildesia2021:i131:sourakundi:f1
behera2021desia,108,99,p108:R51@673.13,131,bad,7,Sourakundi,Bhotra,niku nuɔe,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Sourakundi]",sildesia2021:i131:sourakundi:f2
behera2021desia,108,99,p108:R29@409.13,131,bad,2,Jujhari,Kamar,bɐnja,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Jujhari]",sildesia2021:i131:jujhari:f1
behera2021desia,108,99,p108:R48@637.12,131,bad,3,Jujhari,Kamar,nɔsla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 99, item 131, site Jujhari]",sildesia2021:i131:jujhari:f2
behera2021desia,109,100,p109:L13@220.97,132,wet,1,Potenda,Rona,bidʒɨla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Potenda]",sildesia2021:i132:potenda:f1
behera2021desia,109,100,p109:L12@208.96,132,wet,1,Ghumar,Rona,bidʒigɐla atʃe,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Ghumar]",sildesia2021:i132:ghumar:f1
behera2021desia,109,100,p109:L15@244.98,132,wet,1,Ghumar,Rona,bidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Ghumar]",sildesia2021:i132:ghumar:f2
behera2021desia,109,100,p109:L16@256.98,132,wet,1,Sabhapatiguda,Gaud,bidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Sabhapatiguda]",sildesia2021:i132:sabhapatiguda:f1
behera2021desia,109,100,p109:L11@196.96,132,wet,1,Kantigad,Gaud,bidʒata,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Kantigad]",sildesia2021:i132:kantigad:f1
behera2021desia,109,100,p109:L23@341.01,132,wet,1,Kantigad,Gaud,bɪdʒlɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Kantigad]",sildesia2021:i132:kantigad:f2
behera2021desia,109,100,p109:L02@88.92,132,wet,1,Kakalpoda,Bod Mali,bʰidʒa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Kakalpoda]",sildesia2021:i132:kakalpoda:f1
behera2021desia,109,100,p109:L22@329.00,132,wet,1,Kakalpoda,Bod Mali,bɪdʒlɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Kakalpoda]",sildesia2021:i132:kakalpoda:f2
behera2021desia,109,100,p109:L07@148.94,132,wet,1,Konda Maliguda,Bod Mali,bʰidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Konda Maliguda]",sildesia2021:i132:konda-maliguda:f1
behera2021desia,109,100,p109:L08@160.95,132,wet,1,Patta Maliguda,San Mali,bʰidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-patta-maliguda-san-mali,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Patta Maliguda]",sildesia2021:i132:patta-maliguda:f1
behera2021desia,109,100,p109:L21@317.00,132,wet,1,Gumalput,Gadaba,bɪdʒlɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gumalput-gadaba,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Gumalput]",sildesia2021:i132:gumalput:f1
behera2021desia,109,100,p109:L19@292.99,132,wet,1,Gagnapur,Poroja,bidʒla ʈa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gagnapur-poroja,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Gagnapur]",sildesia2021:i132:gagnapur:f1
behera2021desia,109,100,p109:L10@184.96,132,wet,1,Dame side,Dom,bʰidʒla ʈa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-dame-side-dom,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Dame side]",sildesia2021:i132:dame-side:f1
behera2021desia,109,100,p109:L03@100.93,132,wet,1,Burja,Dom,bʰidʒa gɔli,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Burja]",sildesia2021:i132:burja:f1
behera2021desia,109,100,p109:L24@353.01,132,wet,2,Burja,Dom,katʃa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-burja-dom,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Burja]",sildesia2021:i132:burja:f2
behera2021desia,109,100,p109:L04@112.93,132,wet,1,Chhatrabor,Harijan,bʰidʒiɡɐla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Chhatrabor]",sildesia2021:i132:chhatrabor:f1
behera2021desia,109,100,p109:L25@365.02,132,wet,2,Chhatrabor,Harijan,kɐtʃa atʃe,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-chhatrabor-harijan,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Chhatrabor]",sildesia2021:i132:chhatrabor:f2
behera2021desia,109,100,p109:L18@280.99,132,wet,1,Bodgaon,Dhulia,bidʒla ʈa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-bodgaon-dhulia,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Bodgaon]",sildesia2021:i132:bodgaon:f1
behera2021desia,109,100,p109:L20@305.00,132,wet,1,Gemelput,Mania,bidʒla ʈa,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-gemelput-mania,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Gemelput]",sildesia2021:i132:gemelput:f1
behera2021desia,109,100,p109:L14@232.97,132,wet,1,Sindhiguda,Bonda,bidʒɨla ta,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sindhiguda-bonda,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Sindhiguda]",sildesia2021:i132:sindhiguda:f1
behera2021desia,109,100,p109:L09@172.95,132,wet,1,Souraguda,Soura,bʰidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-souraguda-soura,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Souraguda]",sildesia2021:i132:souraguda:f1
behera2021desia,109,100,p109:L05@124.94,132,wet,1,Aunli,Bhotra,bʰidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-aunli-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Aunli]",sildesia2021:i132:aunli:f1
behera2021desia,109,100,p109:L17@268.98,132,wet,1,Sourakundi,Bhotra,bidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sourakundi-bhotra,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Sourakundi]",sildesia2021:i132:sourakundi:f1
behera2021desia,109,100,p109:L06@136.94,132,wet,1,Jujhari,Kamar,bʰidʒla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-jujhari-kamar,"behera2021desia[Appendix B.5, printed p. 100, item 132, site Jujhari]",sildesia2021:i132:jujhari:f1
behera2021desia,109,100,p109:L42@577.08,133,dry,1,Potenda,Rona,suklata,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-potenda-rona,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Potenda]",sildesia2021:i133:potenda:f1
behera2021desia,109,100,p109:L30@433.10,133,dry,1,Ghumar,Rona,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-ghumar-rona,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Ghumar]",sildesia2021:i133:ghumar:f1
behera2021desia,109,100,p109:L35@493.12,133,dry,1,Sabhapatiguda,Gaud,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-sabhapatiguda-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Sabhapatiguda]",sildesia2021:i133:sabhapatiguda:f1
behera2021desia,109,100,p109:L46@625.10,133,dry,1,Kantigad,Gaud,sʊklɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kantigad-gaud,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Kantigad]",sildesia2021:i133:kantigad:f1
behera2021desia,109,100,p109:L32@457.10,133,dry,1,Kakalpoda,Bod Mali,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Kakalpoda]",sildesia2021:i133:kakalpoda:f1
behera2021desia,109,100,p109:L45@613.10,133,dry,1,Kakalpoda,Bod Mali,sʊklɐʈɐ,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-kakalpoda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Kakalpoda]",sildesia2021:i133:kakalpoda:f2
behera2021desia,109,100,p109:L33@469.11,133,dry,1,Konda Maliguda,Bod Mali,sukla,high,manual visual comparison against rendered source image; embedded text used only as scaffold,complete,installed,,AdivasiOriya,sil-desia-2007-konda-maliguda-bod-mali,"behera2021desia[Appendix B.5, printed p. 100, item 133, site Konda Maliguda]",sildesia2021:i133:konda-maliguda:f1
