Garo,,ʃundaɾi,rainbow,,ʃundaɾi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 7, site i Chunia]",,,silgarobd2012:i007:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,tʃɛŋroŋ,rainbow,,tʃɛŋroŋ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 7, site m Nalchapra]",,,silgarobd2012:i007:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,ramdhanu,rainbow,,ramdhanu,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site h Digholbag]",,,silgarobd2012:i007:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Koch,,ramdhonuk̚,rainbow,,ramdhonuk̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site b Nokshi]",,,silgarobd2012:i007:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,ramdhonuk̚,rainbow,,ramdhonuk̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site c Kholchanda]",,,silgarobd2012:i007:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ramdhonuk̚,rainbow,,ramdhonuk̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site n Utrail]",,,silgarobd2012:i007:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
B,,rɔŋdhɔnu,rainbow,,rɔŋdhɔnu,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site 0 Bangla]",,,silgarobd2012:i007:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,rɔŋdhɔnu,rainbow,,rɔŋdhɔnu,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site d Namchapara]",,,silgarobd2012:i007:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,rɔŋdhɔnu,rainbow,,rɔŋdhɔnu,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site g Sapmari]",,,silgarobd2012:i007:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,rɔŋdhɔnu,rainbow,,rɔŋdhɔnu,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 7, site n Utrail]",,,silgarobd2012:i007:n:2,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Koch,,lampar,wind,,lampar,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 8, site b Nokshi]",,,silgarobd2012:i008:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,lampar,wind,,lampar,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 8, site c Kholchanda]",,,silgarobd2012:i008:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,lɨŋ #r,wind,,lɨŋ #r,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 8, site j Panchgaon]",,,silgarobd2012:i008:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,lɨŋ #r,wind,,lɨŋ #r,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 8, site k Sonyasipara]",,,silgarobd2012:i008:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,lɨŋ ir,wind,,lɨŋ ir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 8, site p Lyngngam]",,,silgarobd2012:i008:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
B,,bataʃ,wind,,bataʃ,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 8, site 0 Bangla]",,,silgarobd2012:i008:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,(mɨk̚kha) hɛlapuŋa,lightning,,(mɨk̚kha) hɛlapuŋa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 9, site a Gajni]",,,silgarobd2012:i009:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,(mɨk̚kha) lɛba,lightning,,(mɨk̚kha) lɛba,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 9, site i Chunia]",,,silgarobd2012:i009:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,(mɨk̚kha) ɖʒɨ lɨka,lightning,,(mɨk̚kha) ɖʒɨ lɨka,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 9, site h Digholbag]",,,silgarobd2012:i009:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Megam,,pɨrthat̚,lightning,,pɨrthat̚,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 9, site j Panchgaon]",,,silgarobd2012:i009:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,pɨrthat̚,lightning,,pɨrthat̚,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 9, site k Sonyasipara]",,,silgarobd2012:i009:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Garo,,raŋ dil#ppa,lightning,,raŋ dil#ppa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 9, site l Bharatpur]",,,silgarobd2012:i009:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,raŋ dil#ppa,lightning,,raŋ dil#ppa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 9, site m Nalchapra]",,,silgarobd2012:i009:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,b#ddut tʃɔmkano,lightning,,b#ddut tʃɔmkano,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 9, site 0 Bangla]",,,silgarobd2012:i009:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Lyngngam,,kɨmbliŋ,lightning,,kɨmbliŋ,lexical-similarity group 8,"kim-kim-sangma2012garo[wordlist item 9, site p Lyngngam]",,,silgarobd2012:i009:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,(mɨk̚kha) lɛŋ lapa,lightning,,(mɨk̚kha) lɛŋ lapa,lexical-similarity group 9,"kim-kim-sangma2012garo[wordlist item 9, site d Namchapara]",,,silgarobd2012:i009:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,(mɨk̚kha) lɛŋ lapa,lightning,,(mɨk̚kha) lɛŋ lapa,lexical-similarity group 9,"kim-kim-sangma2012garo[wordlist item 9, site e Songra]",,,silgarobd2012:i009:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,(mɨk̚kha) lɛŋ lapa,lightning,,(mɨk̚kha) lɛŋ lapa,lexical-similarity group 9,"kim-kim-sangma2012garo[wordlist item 9, site g Sapmari]",,,silgarobd2012:i009:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,(mɨk̚kha) lɛŋ lapa,lightning,,(mɨk̚kha) lɛŋ lapa,lexical-similarity group 9,"kim-kim-sangma2012garo[wordlist item 9, site o Birisiri]",,,silgarobd2012:i009:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,(mɨk̚kha) khɨm phlɛ toŋa,thunder,,(mɨk̚kha) khɨm phlɛ toŋa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 10, site a Gajni]",,,silgarobd2012:i010:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,khum prɛ ta,thunder,,khum prɛ ta,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 10, site e Songra]",,,silgarobd2012:i010:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,khum prɛ ta,thunder,,khum prɛ ta,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 10, site f Nagar Sontosh]",,,silgarobd2012:i010:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,(mɨk̚kha) khɨm phrɛda,thunder,,(mɨk̚kha) khɨm phrɛda,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 10, site i Chunia]",,,silgarobd2012:i010:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,khɨm phrɛta,thunder,,khɨm phrɛta,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 10, site g Sapmari]",,,silgarobd2012:i010:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,khɨm phrɛta,thunder,,khɨm phrɛta,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 10, site n Utrail]",,,silgarobd2012:i010:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,khum prɛ ta,thunder,,khum prɛ ta,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 10, site e Songra]",,,silgarobd2012:i010:e:2,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,khum prɛ ta,thunder,,khum prɛ ta,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 10, site f Nagar Sontosh]",,,silgarobd2012:i010:f:2,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,(mɨk̚kha) khɨma,thunder,,(mɨk̚kha) khɨma,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 10, site d Namchapara]",,,silgarobd2012:i010:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,(mɨk̚kha) khɨma,thunder,,(mɨk̚kha) khɨma,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 10, site h Digholbag]",,,silgarobd2012:i010:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Koch,,raŋpatni,thunder,,raŋpatni,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 10, site c Kholchanda]",,,silgarobd2012:i010:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,pɾam bɨbɾi,thunder,,pɾam bɨbɾi,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 10, site j Panchgaon]",,,silgarobd2012:i010:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,pɾam bɾi,thunder,,pɾam bɾi,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 10, site k Sonyasipara]",,,silgarobd2012:i010:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Garo,,raŋ kɨɾɨŋwa,thunder,,raŋ kɨɾɨŋwa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 10, site l Bharatpur]",,,silgarobd2012:i010:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,raŋ kɨɾɨŋwa,thunder,,raŋ kɨɾɨŋwa,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 10, site m Nalchapra]",,,silgarobd2012:i010:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,mɛɡh ɡɔɹdʒon,thunder,,mɛɡh ɡɔɹdʒon,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 10, site 0 Bangla]",,,silgarobd2012:i010:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,ʃaɡal,sea,,ʃaɡal,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site d Namchapara]",,,silgarobd2012:i011:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ʃaɡal,sea,,ʃaɡal,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site o Birisiri]",,,silgarobd2012:i011:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
B,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site 0 Bangla]",,,silgarobd2012:i011:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Koch,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site b Nokshi]",,,silgarobd2012:i011:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site c Kholchanda]",,,silgarobd2012:i011:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site e Songra]",,,silgarobd2012:i011:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site g Sapmari]",,,silgarobd2012:i011:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site i Chunia]",,,silgarobd2012:i011:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Megam,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site j Panchgaon]",,,silgarobd2012:i011:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site k Sonyasipara]",,,silgarobd2012:i011:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Garo,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site l Bharatpur]",,,silgarobd2012:i011:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ʃaɡor,sea,,ʃaɡor,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 11, site m Nalchapra]",,,silgarobd2012:i011:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,brɨŋ,mountain,,brɨŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 12, site a Gajni]",,,silgarobd2012:i012:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Koch,,bono,mountain,,bono,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 12, site b Nokshi]",,,silgarobd2012:i012:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,bono,mountain,,bono,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 12, site c Kholchanda]",,,silgarobd2012:i012:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ha roŋɡa,mountain,,ha roŋɡa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 12, site d Namchapara]",,,silgarobd2012:i012:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ha roŋɡa,mountain,,ha roŋɡa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 12, site e Songra]",,,silgarobd2012:i012:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ha roŋɡa,mountain,,ha roŋɡa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 12, site f Nagar Sontosh]",,,silgarobd2012:i012:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ha roŋɡa,mountain,,ha roŋɡa,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 12, site n Utrail]",,,silgarobd2012:i012:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,pal,mountain,,pal,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 12, site g Sapmari]",,,silgarobd2012:i012:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,pal,mountain,,pal,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 12, site h Digholbag]",,,silgarobd2012:i012:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,a bri,mountain,,a bri,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 12, site o Birisiri]",,,silgarobd2012:i012:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ha bri,mountain,,ha bri,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 12, site i Chunia]",,,silgarobd2012:i012:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ha pri,mountain,,ha pri,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 12, site m Nalchapra]",,,silgarobd2012:i012:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Megam,,ɨdom,mountain,,ɨdom,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 12, site j Panchgaon]",,,silgarobd2012:i012:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ɨdom,mountain,,ɨdom,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 12, site k Sonyasipara]",,,silgarobd2012:i012:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,dɔm,mountain,,dɔm,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 12, site p Lyngngam]",,,silgarobd2012:i012:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
B,,paha',mountain,,paha',lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 12, site 0 Bangla]",,,silgarobd2012:i012:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site a Gajni]",,,silgarobd2012:i013:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site d Namchapara]",,,silgarobd2012:i013:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site e Songra]",,,silgarobd2012:i013:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site f Nagar Sontosh]",,,silgarobd2012:i013:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site i Chunia]",,,silgarobd2012:i013:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site n Utrail]",,,silgarobd2012:i013:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,tʃhi,water,,tʃhi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 13, site o Birisiri]",,,silgarobd2012:i013:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,tʃi,water,,tʃi,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 13, site g Sapmari]",,,silgarobd2012:i013:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,tʃi,water,,tʃi,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 13, site h Digholbag]",,,silgarobd2012:i013:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Koch,,ti,water,,ti,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 13, site b Nokshi]",,,silgarobd2012:i013:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,ti,water,,ti,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 13, site c Kholchanda]",,,silgarobd2012:i013:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,ɡum,water,,ɡum,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 13, site j Panchgaon]",,,silgarobd2012:i013:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ɡum,water,,ɡum,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 13, site k Sonyasipara]",,,silgarobd2012:i013:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,ɡum,water,,ɡum,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 13, site p Lyngngam]",,,silgarobd2012:i013:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
B,,pani,water,,pani,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 13, site 0 Bangla]",,,silgarobd2012:i013:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site a Gajni]",,,silgarobd2012:i014:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site d Namchapara]",,,silgarobd2012:i014:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site e Songra]",,,silgarobd2012:i014:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site f Nagar Sontosh]",,,silgarobd2012:i014:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site g Sapmari]",,,silgarobd2012:i014:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site h Digholbag]",,,silgarobd2012:i014:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site i Chunia]",,,silgarobd2012:i014:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site n Utrail]",,,silgarobd2012:i014:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 14, site o Birisiri]",,,silgarobd2012:i014:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Koch,,ɖʒoɾa,river,,ɖʒoɾa,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 14, site b Nokshi]",,,silgarobd2012:i014:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,tholoŋ,river,,tholoŋ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 14, site c Kholchanda]",,,silgarobd2012:i014:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
B,,nodi,river,,nodi,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 14, site 0 Bangla]",,,silgarobd2012:i014:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Lyngngam,,pɔr,river,,pɔr,lexical-similarity group 8,"kim-kim-sangma2012garo[wordlist item 14, site p Lyngngam]",,,silgarobd2012:i014:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Koch,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site b Nokshi]",,,silgarobd2012:i015:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site c Kholchanda]",,,silgarobd2012:i015:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site d Namchapara]",,,silgarobd2012:i015:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site e Songra]",,,silgarobd2012:i015:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site f Nagar Sontosh]",,,silgarobd2012:i015:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site g Sapmari]",,,silgarobd2012:i015:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site h Digholbag]",,,silgarobd2012:i015:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,ha,soil/ground,,ha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 15, site i Chunia]",,,silgarobd2012:i015:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
