Miji,,akhijaŋ,dry,,akhijaŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss dry; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 271, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r271:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,mekhijan,dry,,mekhijan,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss dry; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 271, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r271:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,mekhijan,dry,,mekhijan,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss dry; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 271, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r271:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,dɹu,wet,,dɹu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r272:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məbilija,wet,,məbilija,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Miji (Nafra)]",,,abrahammonpa2018:hruso:r272:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,məgeru,wet,,məgeru,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r272:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,ablija,wet,,ablija,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r272:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məgəjo,wet,,məgəjo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r272:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məgəro,wet,,məgəro,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss wet; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 272, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r272:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʃu,hot,,ʃu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r273:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,mədʒu,hot,,mədʒu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Miji (Nafra)]",,,abrahammonpa2018:hruso:r273:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,mədʒiu,hot,,mədʒiu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r273:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,adʒiu,hot,,adʒiu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r273:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,mələ,hot,,mələ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Namrei (Nabolang); alternative 1 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r273:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məzi,hot,,məzi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Namrei (Nabolang); alternative 2 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r273:A:v2,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,mədʒu,hot,,mədʒu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss hot; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 273, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r273:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,nəŋu,cold,,nəŋu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r274:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,mətʃou,cold,,mətʃou,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Miji (Nafra)]",,,abrahammonpa2018:hruso:r274:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,mətʃo,cold,,mətʃo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r274:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,atʃo,cold,,atʃo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r274:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,mətʃou,cold,,mətʃou,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r274:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məlai,cold,,məlai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss cold; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 274, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r274:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʔu,good,,ʔu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r275:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məvi,good,,məvi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Miji (Nafra)]",,,abrahammonpa2018:hruso:r275:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,mavi,good,,mavi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r275:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,avirə,good,,avirə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r275:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məvi,good,,məvi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r275:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məvi,good,,məvi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss good; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 275, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r275:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,mau,bad,,mau,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r276:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məni,bad,,məni,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Miji (Nafra)]",,,abrahammonpa2018:hruso:r276:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,məɲi,bad,,məɲi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r276:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,aɲirə,bad,,aɲirə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r276:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məni,bad,,məni,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r276:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məni,bad,,məni,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss bad; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 276, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r276:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʔə̆kə̆n,new,,ʔə̆kə̆n,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r277:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məgəniu,new,,məgəniu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Miji (Nafra)]",,,abrahammonpa2018:hruso:r277:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,məgəniu,new,,məgəniu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r277:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,agənu,new,,agənu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r277:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məkərə,new,,məkərə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r277:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məkərə,new,,məkərə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss new; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 277, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r277:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʔə̆me,old,,ʔə̆me,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r278:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məʃoʔ,old,,məʃoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Miji (Nafra)]",,,abrahammonpa2018:hruso:r278:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,məʃoʔ,old,,məʃoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r278:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,aʃoʔ,old,,aʃoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r278:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məʃoʔ,old,,məʃoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r278:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,məʃoʔ,old,,məʃoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss old; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 278, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r278:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,khəjau,broken,,khəjau,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r279:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,məbaŋ,broken,,məbaŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Miji (Nafra)]",,,abrahammonpa2018:hruso:r279:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,mabaŋ,broken,,mabaŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r279:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,baŋ,broken,,baŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r279:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,baŋa,broken,,baŋa,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Namrei (Nabolang); alternative 1 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r279:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,bra,broken,,bra,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Namrei (Nabolang); alternative 2 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r279:A:v2,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,baŋa,broken,,baŋa,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss broken; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 279, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r279:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʔodɹu,above,,ʔodɹu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r280:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,thaŋjuŋ,above,,thaŋjuŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Miji (Nafra)]",,,abrahammonpa2018:hruso:r280:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,thajoŋ,above,,thajoŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r280:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,thaŋiu,above,,thaŋiu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r280:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,tʃado,above,,tʃado,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Namrei (Nabolang); alternative 1 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r280:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,tʃajoŋ,above,,tʃajoŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Namrei (Nabolang); alternative 2 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r280:A:v2,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,tʃajoŋ,above,,tʃajoŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss above; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 280, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r280:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,xam,below,,xam,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r281:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,phumum,below,,phumum,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Miji (Nafra)]",,,abrahammonpa2018:hruso:r281:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,phumu,below,,phumu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r281:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,phumu,below,,phumu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r281:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,məmə,below,,məmə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Namrei (Nabolang); alternative 1 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r281:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,tʃama,below,,tʃama,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Namrei (Nabolang); alternative 2 of 2 in source cell,"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r281:A:v2,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,tʃama,below,,tʃama,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss below; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 281, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r281:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
Hruso,,ʔəxə,far,,ʔəxə,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Hruso Aka (Jamiri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Hruso Aka (Jamiri)]",,,abrahammonpa2018:hruso:r282:j:v1,,,,dialect:Hruso:abrahammonpa2018_hruso_aka_jamiri:Jamiri
Miji,,mərən,far,,mərən,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Miji (Nafra),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Miji (Nafra)]",,,abrahammonpa2018:hruso:r282:e:v1,,,,dialect:Miji:abrahammonpa2018_miji_nafra:Nafra
Miji,,maraŋ,far,,maraŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Dammai (Rurang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Dammai (Rurang)]",,,abrahammonpa2018:hruso:r282:C:v1,,,,dialect:Miji:abrahammonpa2018_dammai_rurang:Rurang
Miji,,arən,far,,arən,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Dammai (Dibin),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Dammai (Dibin)]",,,abrahammonpa2018:hruso:r282:D:v1,,,,dialect:Miji:abrahammonpa2018_dammai_dibin:Dibin
Miji,,mərən,far,,mərən,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Namrei (Nabolang),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Namrei (Nabolang)]",,,abrahammonpa2018:hruso:r282:A:v1,,,,dialect:Miji:abrahammonpa2018_namrei_nabolang:Nabolang
Miji,,mərən,far,,mərən,CC-BY Lexibank v3.0 digitization of the SIL survey; source table hruso.tsv; source gloss far; source lect Namrei (Bisai),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, hruso.tsv, row 282, Namrei (Bisai)]",,,abrahammonpa2018:hruso:r282:B:v1,,,,dialect:Miji:abrahammonpa2018_namrei_bisai:Bisai
