WK,,ˈpʰəʈ.ʈo,plank (n),,,Wordlist no. 0972; LRP1,zubair
WK,,ˈtək.to,plank (n),,,"Wordlist no. 0972; LRP2, LRP3",zubair
WK,,ə̃ŋ,knot (in wood),,,Wordlist no. 0973; LRP2,zubair
WK,,ãʃ,knot (in wood),,,Wordlist no. 0973; LRP3,zubair
WK,,kʰʊt,"splinter, sliver (n)",,,"Wordlist no. 0974; LRP1, LRP2, LRP3",zubair
WK,,ˈsẽ.ɳi,chisel (n),,,"Wordlist no. 0975; LRP1, LRP2",zubair
WK,,ˈʧẽ.ɳi,chisel (n),,,Wordlist no. 0975; LRP3,zubair
WK,,ˈko.ko,nail (n),,,"Wordlist no. 0976; LRP1, LRP2, LRP3",zubair
WK,,ˈᶑoɪ.ɽo,thread (n),,,"Wordlist no. 0977; LRP1, LRP2, LRP3",zubair
WK,,kɪ.ˈna.ɾi,hem (n),,,"Wordlist no. 0978; LRP1, LRP3",zubair
WK,,koɾ,hem (n),,,Wordlist no. 0978; LRP2,zubair
WK,,ˈɡõ.zũ,pocket,,,"Wordlist no. 0979; LRP1, LRP2, LRP3",zubair
WK,,pʰa.ˈʈəl,(be) torn,,,Wordlist no. 0980; LRP1,zubair
WK,,zəi.ˈɽəl,(be) torn,,,Wordlist no. 0980; LRP2,zubair
WK,,fa.ˈʈəl,(be) torn,,,Wordlist no. 0980; LRP3,zubair
WK,,ˈlʊɡ.ɽa,cloth,,,"Wordlist no. 0981; LRP1, LRP3",zubair
WK,,ˈlʊɡ.ɽũ,cloth,,,Wordlist no. 0981; LRP2,zubair
WK,,pʰə.ˈɾa.si,rag,,,"Wordlist no. 0982; LRP1, LRP2, LRP3",zubair
WK,,ɦã.ˈwe.ɽi,broom,,,"Wordlist no. 0983; LRP1, LRP3",zubair
WK,,ɦa.ˈwe.ɽi,broom,,,Wordlist no. 0983; LRP2,zubair
WK,,wa.ˈʃe.ɽũ,sweep,,,"Wordlist no. 0984; LRP1, LRP3",zubair
WK,,wa.ˈʃe.ɽu,sweep,,,Wordlist no. 0984; LRP2,zubair
WK,,pa.ˈlɪʃ,polish,,,"Wordlist no. 0985; LRP1, LRP2, LRP3",zubair
WK,,ˈpã.ɳi ˈkaɖ.wũ,draw water,,,Wordlist no. 0986; LRP1,zubair
WK,,ˈpã.ɳi ˈɡaɖ.wũ,draw water,,,"Wordlist no. 0986; LRP2, LRP3",zubair
WK,,ˈla.wã,fetch (firewood),,,"Wordlist no. 0987; LRP1, LRP2, LRP3",zubair
WK,,ˈɦo.kʰo,rubbish,,,Wordlist no. 0988; LRP1,zubair
WK,,ˈkɪtʃ.ɾo,rubbish,,,Wordlist no. 0988; LRP2,zubair
WK,,ˈkɪʧ.ɾo,rubbish,,,Wordlist no. 0988; LRP3,zubair
WK,,ɦaɽ ˈɦa.kũ,"cultivate, farm (v)",,,"Wordlist no. 0989; LRP1, LRP3",zubair
WK,,ɦəɽ ˈɦak.wũ,"cultivate, farm (v)",,,Wordlist no. 0989; LRP2,zubair
WK,,ˈɦəkʰ.ɾi ˈɓə.ni,fertile soil,,,"Wordlist no. 0990; LRP1, LRP2, LRP3",zubair
WK,,kəl.ˈɾa.ʈʰi,(be) barren (of land),,,"Wordlist no. 0991; LRP1, LRP2, LRP3",zubair
WK,,ɾe.ˈwəl,clear (land for planting),,,"Wordlist no. 0992; LRP1, LRP2",zubair
WK,,ˈʃeɽ.wũ,clear (land for planting),,,Wordlist no. 0992; LRP3,zubair
WK,,ˈpəʈ.wũ,weed (v),,,"Wordlist no. 0993; LRP1, LRP2, LRP3",zubair
WK,,ɠʊᶑ ˈkaɖ.wũ,hoe (v),,,Wordlist no. 0994; LRP1,zubair
WK,,ɠʊᶑ ˈɡaɖ.wũ,hoe (v),,,"Wordlist no. 0994; LRP2, LRP3",zubair
WK,,ˈkʰaɪ.ɽo,hoe (n),,,"Wordlist no. 0995; LRP1, LRP3",zubair
WK,,ˈkʰaɪ.ɽũ,hoe (n),,,Wordlist no. 0995; LRP2,zubair
WK,,ɗa.ˈte.ɽũ,sickle,,,"Wordlist no. 0996; LRP1, LRP2, LRP3",zubair
WK,,ˈsə.ɾi,"machete, cutlass",,,"Wordlist no. 0997; LRP1, LRP2, LRP3",zubair
WK,,lə.ˈɓa.ɾo,harvest season,,,"Wordlist no. 0998; LRP1, LRP2, LRP3",zubair
WK,,ˈsaɾ.jũ ˈwaɖ.wi,harvest (rice) (v),,,Wordlist no. 0999; LRP1,zubair
WK,,ˈsaɾ.jũ ˈwaɖ.wũ,harvest (rice) (v),,,"Wordlist no. 0999; LRP2, LRP3",zubair
WK,,ˈpəʈ.wũ,"pick, pluck (fruit)",,,"Wordlist no. 1000; LRP1, LRP2, LRP3",zubair
WK,,lə.ˈɓa.ɾo,"harvest, collect (honey from hive)",,,"Wordlist no. 1001; LRP1, LRP2, LRP3",zubair
WK,,ɗə.ˈɽa.wũ,threshing-floor,,,"Wordlist no. 1002; LRP1, LRP2",zubair
WK,6216,ˈɗəɽ.wũ,threshing-floor,,,Wordlist no. 1002; LRP3,zubair
WK,,ˈɦal.ɾũ ˈɦa.kũ,"thresh, beat (grain)",,,"Wordlist no. 1003; LRP1, LRP2",zubair
WK,,ˈɦəl.ɾũ ˈɦa.kũ,"thresh, beat (grain)",,,Wordlist no. 1003; LRP3,zubair
WK,12573,ˈɦup.ɽũ,winnow (v),,,Wordlist no. 1004; LRP1; ?,zubair
WK,1916,ɦu.ˈpəɽ.wũ,winnow (v),,,Wordlist no. 1004; LRP2,zubair
WK,1916,ʊ.ˈpəɽ.wũ,winnow (v),,,Wordlist no. 1004; LRP3,zubair
WK,,ˈpʰot.ɾã ʊ.ˈtaɾ.wã,husk (corn) (v),,,Wordlist no. 1005; LRP1,zubair
WK,,ˈpʰot.ɾa ʊ.ˈtaɾ.wã,husk (corn) (v),,,Wordlist no. 1005; LRP2,zubair
WK,,ˈʧʰɪl.wũ,husk (corn) (v),,,Wordlist no. 1005; LRP3,zubair
WK,,ˈpaɭ.wo,"domesticate, tame",,,Wordlist no. 1006; LRP1,zubair
WK,,ˈpaɭ.wũ,"domesticate, tame",,,"Wordlist no. 1006; LRP2, LRP3",zubair
WK,,də̃ɳ,"herd (cattle, sheep) (n)",,,"Wordlist no. 1007; LRP1, LRP2, LRP3",zubair
WK,,ˈwa.ɽo,"herd, tend (cattle, sheep) (v)",,,Wordlist no. 1008; LRP1,zubair
WK,,ˈsaɾ.wũ,"herd, tend (cattle, sheep) (v)",,,"Wordlist no. 1008; LRP2, LRP3",zubair
WK,,ˈsaɾ.wũ,cattle pen,,,Wordlist no. 1009; LRP1,zubair
WK,,wə.ˈtʰãɳ,cattle pen,,,Wordlist no. 1009; LRP2,zubair
WK,,ˈwaɽ.wo,cattle pen,,,Wordlist no. 1009; LRP3,zubair
WK,,ˈɓad.wũ,"tether (sheep, goats) (v)",,,"Wordlist no. 1010; LRP1, LRP3",zubair
WK,,ˈmad.wũ,"tether (sheep, goats) (v)",,,Wordlist no. 1010; LRP2,zubair
WK,,ɡaɦ ˈla.kʰo,feed (animals),,,"Wordlist no. 1011; LRP1, LRP2, LRP3",zubair
WK,,ˈkʰə.si ˈkəɾ.wũ,castrate,,,"Wordlist no. 1012; LRP1, LRP2, LRP3",zubair
WK,,ˈɡəɾ.wo,stalk (v),,,"Wordlist no. 1013; LRP1, LRP3",zubair
WK,,ˈtʃe.ɽe ˈdoɽ.wũ,chase (v),,,"Wordlist no. 1014; LRP1, LRP2, LRP3",zubair
WK,,ˈtʰa.pa,footprint (human),,,"Wordlist no. 1015; LRP1, LRP2, LRP3",zubair
WK,,zeɾ,poison (on arrow),,,"Wordlist no. 1016; LRP1, LRP2, LRP3",zubair
WK,,tʃumb,head of arrow,,,"Wordlist no. 1017; LRP1, LRP3",zubair
WK,,tiɾ ni ɦə̃.ɳi,head of arrow,,,Wordlist no. 1017; LRP2,zubair
WK,,mẽɳ,quiver (n),,,"Wordlist no. 1018; LRP1, LRP2, LRP3",zubair
WK,,ˈpaɦ.lo,birdlime (adhesive to catch birds),,,"Wordlist no. 1019; LRP1, LRP2",zubair
WK,,ˈza.ɭi,birdlime (adhesive to catch birds),,,Wordlist no. 1019; LRP3,zubair
WK,,ˈkʊɽ.ki,trap (n),,,"Wordlist no. 1020; LRP1, LRP2, LRP3",zubair
WK,,ˈkʊɽ.ki ləˈɡa.wi,set (trap),,,"Wordlist no. 1021; LRP1, LRP3",zubair
WK,,ˈkʊɽ.ki ˈmaɖ.wi,set (trap),,,Wordlist no. 1021; LRP2,zubair
WK,,pʰə.ˈsa.wũ,trap (animal) (v),,,"Wordlist no. 1022; LRP1, LRP2, LRP3",zubair
WK,,ˈpa.ɦo ˈkəɾ.wo,evade,,,"Wordlist no. 1023; LRP1, LRP2",zubair
WK,,ˈpa.ɦo ˈkəɾ.wũ,evade,,,Wordlist no. 1023; LRP3,zubair
WK,,ˈbətʃ.wũ,to escape,,,"Wordlist no. 1024; LRP1, LRP2, LRP3",zubair
WK,,dʱək,wound (animal),,,Wordlist no. 1025; LRP1,zubair
WK,,ˈɡõb.ɽu,wound (animal),,,Wordlist no. 1025; LRP2,zubair
WK,,ɡõb.ɽũ,wound (animal),,,Wordlist no. 1025; LRP3,zubair
WK,,kʰəl ʊ.ˈtaɾ.wũ,skin (animal) (v),,,Wordlist no. 1026; LRP1,zubair
WK,,ˈsãɓ.ɽi ʊ.ˈtaɾ.wũ,skin (animal) (v),,,Wordlist no. 1026; LRP2,zubair
WK,,kʰəl ʊ.ˈtaɾ.wi,skin (animal) (v),,,Wordlist no. 1026; LRP3,zubair
WK,,ˈmə.tʃʰi ˈɡəɾ.wi,fish (v),,,"Wordlist no. 1027; LRP1, LRP3",zubair
WK,,ˈməs.si ˈɡəɾ.wi,fish (v),,,Wordlist no. 1027; LRP2,zubair
WK,,ˈmə.tʃʰi ni kʰaɖ,fish dam,,,"Wordlist no. 1028; LRP1, LRP3",zubair
WK,,ˈməs.ja ni kʰaɖ,fish dam,,,Wordlist no. 1028; LRP2,zubair
WK,,zaɭ,fishing net,,,"Wordlist no. 1029; LRP1, LRP2",zubair
WK,,ˈza.ɭi,fishing net,,,Wordlist no. 1029; LRP3,zubair
WK,,ˈmə.tʃʰi ni ˈᶑoɪ.ɽi,fishing line,,,"Wordlist no. 1030; LRP1, LRP3",zubair
WK,,ˈməs.ja ni ˈᶑoɪ.ɽi,fishing line,,,Wordlist no. 1030; LRP2,zubair
WK,,ˈkʊ̃.ɖi,fishhook,,,"Wordlist no. 1031; LRP1, LRP3",zubair
WK,,ˈkõ.ɖi,fishhook,,,Wordlist no. 1031; LRP2,zubair
WK,,ˈaɭ.sjũ,bait,,,Wordlist no. 1032; LRP1,zubair
WK,,ˈəɭ.sjũ,bait,,,"Wordlist no. 1032; LRP2, LRP3",zubair
WK,,ˈkə.ne,"have, possess",,,"Wordlist no. 1033; LRP1, LRP2, LRP3",zubair
WK,,ˈzo.we,need (v),,,"Wordlist no. 1034; LRP1, LRP2, LRP3",zubair
WK,,ˈle.wũ,"get, obtain",,,"Wordlist no. 1035; LRP1, LRP2, LRP3",zubair
WK,,mɪl.ˈɡət,belongings,,,Wordlist no. 1036; LRP1,zubair
WK,,mɪl.ˈkət,belongings,,,"Wordlist no. 1036; LRP2, LRP3",zubair
WK,,ˈdə̃.ɳi,owner,,,"Wordlist no. 1037; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈmiɾ ˈad.mi,rich man,,,"Wordlist no. 1038; LRP1, LRP2, LRP3",zubair
WK,,ɡə.ˈɾib ˈad.mi,poor man,,,"Wordlist no. 1039; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈmiɾ,(be) rich,,,"Wordlist no. 1040; LRP1, LRP2, LRP3",zubair
WK,,ɡə.ˈɾib ˈtʰa.wũ,to be poor,,,"Wordlist no. 1041; LRP1, LRP2, LRP3",zubair
WK,,ˈpəi.ʃa,money,,,"Wordlist no. 1042; LRP1, LRP2, LRP3",zubair
WK,,kʰoʈ,(be) scarce,,,"Wordlist no. 1043; LRP1, LRP2, LRP3",zubair
WK,,ˈmõ.ɡo,(be) expensive,,,"Wordlist no. 1044; LRP1, LRP2, LRP3",zubair
WK,,ˈsəs.tũ,(be) inexpensive,,,Wordlist no. 1045; LRP1,zubair
WK,,ˈsəst.ũ,(be) inexpensive,,,Wordlist no. 1045; LRP2,zubair
WK,,ˈsəs.to,(be) inexpensive,,,Wordlist no. 1045; LRP3,zubair
WK,,ˈpəi.ʃa,price,,,"Wordlist no. 1046; LRP1, LRP3",zubair
WK,,ˈnã.ɳũ,price,,,Wordlist no. 1046; LRP2,zubair
WK,,ˈpəi.ʃa me.ˈla.wũ,"haggle, negotiate a price",,,"Wordlist no. 1047; LRP1, LRP2, LRP3",zubair
WK,,ˈməi.no,salary,,,"Wordlist no. 1048; LRP1, LRP2, LRP3",zubair
WK,,ˈto.pʰo,gift,,,Wordlist no. 1049; LRP1,zubair
WK,,ˈto.fo,gift,,,"Wordlist no. 1049; LRP2, LRP3",zubair
WK,,ˈməi.ne ˈɾakʰ.wũ,hire (v),,,"Wordlist no. 1050; LRP1, LRP2",zubair
WK,,pə.ˈɡaɾ ˈma.tʰe ˈɾakʰ.wũ,hire (v),,,Wordlist no. 1050; LRP3,zubair
WK,,ˈpɪn.wũ,to beg (for money),,,"Wordlist no. 1051; LRP1, LRP2, LRP3",zubair
WK,,ʊ.ˈdʱa.ɾe ˈle.wũ,to borrow,,,Wordlist no. 1052; LRP1,zubair
WK,,ʊ.ˈdʱaɾ ˈle.wũ,to borrow,,,Wordlist no. 1052; LRP2,zubair
WK,,ʊ.ˈdʱa.ɾa ˈle.wa,to borrow,,,Wordlist no. 1052; LRP3,zubair
WK,,ʊ.ˈdʱa.ɾe ˈal.wũ,to lend,,,Wordlist no. 1053; LRP1,zubair
WK,,ʊ.ˈdʱaɾ ˈal.wũ,to lend,,,Wordlist no. 1053; LRP2,zubair
WK,,ʊ.ˈdʱa.ɾa ˈal.wa,to lend,,,Wordlist no. 1053; LRP3,zubair
WK,,kəɾz,debt,,,"Wordlist no. 1054; LRP1, LRP2",zubair
WK,,kə.ˈɾəz,debt,,,Wordlist no. 1054; LRP3,zubair
WK,,ˈsə.la ˈɦə̃ɳ.wi,offer (v),,,"Wordlist no. 1055; LRP1, LRP2, LRP3",zubair
WK,,ˈle.wũ,"accept, receive",,,"Wordlist no. 1056; LRP1, LRP2, LRP3",zubair
WK,,na.ˈpaɽ.wi,refuse,,,"Wordlist no. 1057; LRP1, LRP3",zubair
WK,,na.ˈpaɽ.wũ,refuse,,,Wordlist no. 1057; LRP2,zubair
WK,,te.ˈkəs,tax (n),,,Wordlist no. 1058; LRP1,zubair
WK,,teks,tax (n),,,"Wordlist no. 1058; LRP2, LRP3",zubair
WK,,ɪ.ˈnam,tribute,,,"Wordlist no. 1059; LRP1, LRP2, LRP3",zubair
WK,,ˈɦɪs.sa,inheritance,,,"Wordlist no. 1060; LRP1, LRP3",zubair
WK,,ˈɦɪs.so,inheritance,,,Wordlist no. 1060; LRP2,zubair
WK,,wa.ˈɾɪs ˈtʰa.wũ,inherit,,,"Wordlist no. 1061; LRP1, LRP2, LRP3",zubair
WK,,sə.ˈpʰəɾ,"journey, trip (n)",,,Wordlist no. 1062; LRP1,zubair
WK,,sə.ˈfəɾ,"journey, trip (n)",,,"Wordlist no. 1062; LRP2, LRP3",zubair
WK,,sẽ.ˈkəl,bicycle,,,"Wordlist no. 1063; LRP1, LRP2, LRP3",zubair
WK,,sə.ˈpʰəɾ ˈkəɾ.wũ,"travel, go on a trip (v)",,,Wordlist no. 1064; LRP1,zubair
WK,,sə.ˈfəɾ ˈkəɾ.wũ,"travel, go on a trip (v)",,,"Wordlist no. 1064; LRP2, LRP3",zubair
WK,,mu.sa.ˈpəɾ,traveler,,,Wordlist no. 1065; LRP1,zubair
WK,,mʊ.sa.ˈfɪɾ,traveler,,,Wordlist no. 1065; LRP2,zubair
WK,,mu.sa.ˈfɪɾ,traveler,,,Wordlist no. 1065; LRP3,zubair
WK,,ɖɾe.ˈwəɾ,driver,,,"Wordlist no. 1066; LRP1, LRP2, LRP3",zubair
WK,,sə.ˈwa.ɾi,passenger,,,"Wordlist no. 1067; LRP1, LRP2, LRP3",zubair
WK,,ˈɾʊl.wũ,wander,,,"Wordlist no. 1068; LRP1, LRP2, LRP3",zubair
WK,,ˈkʰow.ɾi ˈza.wũ,(be) lost,,,"Wordlist no. 1069; LRP1, LRP2, LRP3",zubair
WK,,ɓe ˈɾəs.ta,fork (in path),,,"Wordlist no. 1070; LRP1, LRP2, LRP3",zubair
WK,,tʃəwk,"crossroads, intersection",,,Wordlist no. 1071; LRP1,zubair
WK,,tʃo.ˈɾa.jo,"crossroads, intersection",,,"Wordlist no. 1071; LRP2, LRP3",zubair
WK,,paɾ ˈkəɾ.wo,cross (river),,,Wordlist no. 1072; LRP1,zubair
WK,,ɦu.ˈkəɾ.wũ,cross (river),,,Wordlist no. 1072; LRP2,zubair
WK,,paɾ ˈkəɾ.wũ,cross (river),,,Wordlist no. 1072; LRP3,zubair
WK,,pẽ.ˈɖəl,paddle (n),,,"Wordlist no. 1073; LRP1, LRP2, LRP3",zubair
WK,,pẽ.ˈɖəl ˈɦak.wũ,paddle (v),,,Wordlist no. 1074; LRP1,zubair
WK,,pẽ.ˈɖəl ˈɦə̃ɳ.wũ,paddle (v),,,"Wordlist no. 1074; LRP2, LRP3",zubair
WK,,ˈɓe.ɽi bə.ˈtʃa.wi,"bale out (canoe, boat)",,,Wordlist no. 1075; LRP1,zubair
WK,,ˈɓe.ɽi bə.ˈtʃa.wũ,"bale out (canoe, boat)",,,"Wordlist no. 1075; LRP2, LRP3",zubair
WK,,ˈʊtʰ.li ˈza.wũ,capsize,,,Wordlist no. 1076; LRP1,zubair
WK,,ˈɦõ.du ˈtʰa.wũ,capsize,,,"Wordlist no. 1076; LRP2, LRP3",zubair
WK,,ˈla.wi,bring,,,Wordlist no. 1077; LRP1,zubair
WK,,ˈla.wũ,bring,,,"Wordlist no. 1077; LRP2, LRP3",zubair
WK,,ˈwes.wi,send (something to someone),,,"Wordlist no. 1078; LRP1, LRP3",zubair
WK,,ˈmel.wũ,send (something to someone),,,Wordlist no. 1078; LRP2,zubair
WK,,ɦatʰ ma lɪn ˈza.wũ,carry (in arms),,,"Wordlist no. 1079; LRP1, LRP2, LRP3",zubair
WK,,ˈpʊ.ʈʰa ˈma.tʰe lɪn ˈza.wũ,carry (child) on back,,,"Wordlist no. 1080; LRP1, LRP3",zubair
WK,,ˈmo.ɾa ˈma.tʰe lɪn ˈza.wũ,carry (child) on back,,,Wordlist no. 1080; LRP2,zubair
WK,,ˈbo.ɖa ˈma.tʰe lɪn ˈza.wũ,carry on head,,,"Wordlist no. 1081; LRP1, LRP2, LRP3",zubair
WK,,baɾ,"load, burden (n)",,,"Wordlist no. 1082; LRP1, LRP2, LRP3",zubair
WK,,loɖ ˈkəɾ.wo,load (v),,,"Wordlist no. 1083; LRP1, LRP3",zubair
WK,,ˈbəɾ.wũ,load (v),,,Wordlist no. 1083; LRP2,zubair
WK,,loɖ ʊ.ˈtaɾ.wo,unload,,,"Wordlist no. 1084; LRP1, LRP3",zubair
WK,,ˈkʰa.li ˈkəɾ.wũ,unload,,,Wordlist no. 1084; LRP2,zubair
WK,,wəɖ.ˈweɽ,war,,,"Wordlist no. 1085; LRP1, LRP2, LRP3",zubair
WK,,ˈʃan.ti,peace,,,Wordlist no. 1086; LRP1,zubair
WK,,ˈʃã.ti,peace,,,"Wordlist no. 1086; LRP2, LRP3",zubair
WK,,pʰodʒ,army,,,Wordlist no. 1087; LRP1,zubair
WK,,foz,army,,,Wordlist no. 1087; LRP2,zubair
WK,,fodʒ,army,,,Wordlist no. 1087; LRP3,zubair
WK,,dʒã.ˈtʃu.si,spy (n),,,Wordlist no. 1088; LRP1,zubair
WK,,dʒa.ˈsu.si,spy (n),,,Wordlist no. 1088; LRP2,zubair
WK,,dʒa.ˈtʃu.si,spy (n),,,Wordlist no. 1088; LRP3,zubair
WK,,dʒã.ˈtʃu.si ˈkəɾ.wi,"spy (v), spy on",,,Wordlist no. 1089; LRP1,zubair
WK,,dʒa.ˈsusi ˈkəɾ.wũ,"spy (v), spy on",,,Wordlist no. 1089; LRP2,zubair
WK,,dʒa.ˈtʃu.si ˈkəɾ.wi,"spy (v), spy on",,,Wordlist no. 1089; LRP3,zubair
WK,,təl.ˈwaɾ,sword,,,"Wordlist no. 1090; LRP1, LRP2, LRP3",zubair
WK,,bə̃.ˈduk,gun,,,"Wordlist no. 1091; LRP1, LRP3",zubair
WK,,bə.ˈduk,gun,,,Wordlist no. 1091; LRP2,zubair
WK,,ɦə.ˈɽa.wũ,"conquer, defeat",,,Wordlist no. 1093; LRP1,zubair
WK,,ɦə.ˈɾa.wũ,"conquer, defeat",,,Wordlist no. 1093; LRP2,zubair
WK,,ɦa.ˈɾa.wũ,"conquer, defeat",,,Wordlist no. 1093; LRP3,zubair
WK,,ɦa.ˈɾəl,(be) defeated,,,"Wordlist no. 1094; LRP1, LRP2",zubair
WK,,ˈɦa.ɾi ˈza.wũ,(be) defeated,,,Wordlist no. 1094; LRP3,zubair
WK,,ˈke.di,"prisoner, captive",,,"Wordlist no. 1095; LRP1, LRP2, LRP3",zubair
WK,,pʰʊɾ.ˈmaɾ,plunder (a town),,,"Wordlist no. 1096; LRP1, LRP2",zubair
WK,,fʊɾ.ˈmaɾ,plunder (a town),,,Wordlist no. 1096; LRP3,zubair
WK,,ɡʊ.ˈlam ˈtʰa.wũ,slave (v),,,"Wordlist no. 1097; LRP1, LRP2, LRP3",zubair
WK,,ˈɡã.ɳũ,music,,,"Wordlist no. 1098; LRP1, LRP2, LRP3",zubair
WK,,ˈɡã.ɳũ,song,,,"Wordlist no. 1099; LRP1, LRP2, LRP3",zubair
WK,,ɡʊɽ.ˈmʊ̃ɳ ˈtʰa.wũ,hum (v),,,Wordlist no. 1100; LRP2,zubair
WK,,ɡʊɽ.ˈmʊɽ ˈtʰa.wũ,hum (v),,,Wordlist no. 1100; LRP3,zubair
WK,,natʃ,dance (n),,,Wordlist no. 1101; LRP1,zubair
WK,,ɾə.ˈmət,dance (n),,,"Wordlist no. 1101; LRP2, LRP3",zubair
WK,,nə.ˈɡa.ɾã,big(gest) drum,,,Wordlist no. 1102; LRP1,zubair
WK,,ɖol,big(gest) drum,,,Wordlist no. 1102; LRP2,zubair
WK,,nə.ˈɡa.ɾũ,big(gest) drum,,,Wordlist no. 1102; LRP3,zubair
WK,,ˈwãʃ.ɭi,flute,,,"Wordlist no. 1103; LRP1, LRP2",zubair
WK,,ˈwas.ɭi,flute,,,Wordlist no. 1103; LRP3,zubair
WK,,ˈwa.zũ,harmonium,,,Wordlist no. 1104; LRP1,zubair
WK,,ˈba.dʒũ,harmonium,,,Wordlist no. 1104; LRP2,zubair
WK,,ˈba.ʤo,harmonium,,,Wordlist no. 1104; LRP3,zubair
WK,,ˈtut.li,horn (musical instrument),,,"Wordlist no. 1105; LRP1, LRP2, LRP3",zubair
WK,,saz wə.ˈɡaɽ.wũ,play instrument,,,"Wordlist no. 1106; LRP1, LRP2, LRP3",zubair
WK,,wə.ˈɡaɽ.wũ,blow (horn),,,"Wordlist no. 1107; LRP1, LRP2, LRP3",zubair
WK,,ˈpʰo.ʈu ˈʈʰaɦ.wũ,draw (picture),,,"Wordlist no. 1108; LRP1, LRP3",zubair
WK,,ˈpʰo.ʈu ˈʈʰa.wo,draw (picture),,,Wordlist no. 1108; LRP2,zubair
WK,,ʃə̃ɳ.ˈɡaɾ ˈkəɾ.wũ,decorate,,,Wordlist no. 1109; LRP1,zubair
WK,,sɪ̃.ˈɡaɾ ˈkəɾ.wũ,decorate,,,Wordlist no. 1109; LRP2,zubair
WK,,ʃɪ̃.ˈɡaɾ ˈkəɾ.wo,decorate,,,Wordlist no. 1109; LRP3,zubair
WK,,ˈʈʰaɦ.wũ,carve,,,"Wordlist no. 1110; LRP1, LRP3",zubair
WK,,ko.ˈɾə.wũ,carve,,,Wordlist no. 1110; LRP2,zubair
WK,,ɾə.ˈmek.ɽã,toys,,,"Wordlist no. 1111; LRP1, LRP3",zubair
WK,,ɾə.ˈmek.ɽa,toys,,,Wordlist no. 1111; LRP2,zubair
WK,,ˈbõŋ.ɭi,tobacco pipe,,,"Wordlist no. 1112; LRP1, LRP2, LRP3",zubair
WK,,bãƒ,tobacco,,,"Wordlist no. 1113; LRP1, LRP3",zubair
WK,,baƒ,tobacco,,,Wordlist no. 1113; LRP2,zubair
WK,,ˈkɾɪʃ.mo,"awe, reverence (for God)",,,Wordlist no. 1114; LRP2,zubair
WK,,ˈmeɦ.ma,"awe, reverence (for God)",,,Wordlist no. 1114; LRP3,zubair
WK,,bəɡ.ˈwan,God (supreme being),,,"Wordlist no. 1115; LRP1, LRP2, LRP3",zubair
WK,,bʱut,"demon, evil spirit",,,"Wordlist no. 1116; LRP1, LRP2, LRP3",zubair
WK,,ə.ˈʃũ.bo,ghost (visible apparition),,,"Wordlist no. 1117; LRP1, LRP2, LRP3",zubair
WK,,ziw,"soul, spirit (of living person)",,,"Wordlist no. 1118; LRP1, LRP2, LRP3",zubair
WK,,ziw,spirit (of dead person) (invisible),,,"Wordlist no. 1119; LRP1, LRP2, LRP3",zubair
WK,,ˈdʊ.wa,pray,,,Wordlist no. 1120; LRP1,zubair
WK,,ˈpɾat.na,pray,,,"Wordlist no. 1120; LRP2, LRP3",zubair
WK,,wə.ˈda.ɾo,blessing,,,Wordlist no. 1121; LRP2,zubair
WK,,ˈᶑɪ.ja,blessing,,,Wordlist no. 1121; LRP3,zubair
WK,,əɡ.ˈkə.tʰi ˈkəɾ.wi,"divine, prophesy (v)",,,"Wordlist no. 1122; LRP1, LRP2, LRP3",zubair
WK,,əɡ.ˈkə.tʰi,prophecy (n),,,"Wordlist no. 1123; LRP1, LRP2, LRP3",zubair
WK,,ˈɦõ.ɳũ,"vision, dream",,,"Wordlist no. 1124; LRP1, LRP2, LRP3",zubair
WK,,ʃək.ˈkən,omen,,,Wordlist no. 1125; LRP1,zubair
WK,,ʃə.ˈɡun,omen,,,"Wordlist no. 1125; LRP2, LRP3",zubair
WK,,bo.ˈpai,witchcraft,,,"Wordlist no. 1126; LRP1, LRP3",zubair
WK,,bo.ˈpəi,witchcraft,,,Wordlist no. 1126; LRP2,zubair
WK,,bo.ˈpai ˈkəɾ.wi,"bewitch, cast spell",,,Wordlist no. 1127; LRP1,zubair
WK,,bo.ˈpəi ˈkəɾ.wi,"bewitch, cast spell",,,Wordlist no. 1127; LRP2,zubair
WK,,bo.ˈpai ˈkəɾ.wũ,"bewitch, cast spell",,,Wordlist no. 1127; LRP3,zubair
WK,,ˈpɪʈ.wũ,curse (v),,,"Wordlist no. 1128; LRP1, LRP2, LRP3",zubair
WK,,pɪʈ,curse (n),,,"Wordlist no. 1129; LRP1, LRP2, LRP3",zubair
WK,,zeɾ pɪw.ˈɾa.wũ,poison (a person) (v),,,"Wordlist no. 1130; LRP1, LRP2, LRP3",zubair
WK,,ta.ˈwit,"amulet, charm, fetish",,,"Wordlist no. 1131; LRP1, LRP3",zubair
WK,,ta.ˈwiz,"amulet, charm, fetish",,,Wordlist no. 1131; LRP2,zubair
WK,,ta.ˈwit te ɦɪ.ˈpai,protect by charm,,,Wordlist no. 1132; LRP1,zubair
WK,,ta.ˈwiz ti ˈɾək.ʃa ˈkəɾ.wũ,protect by charm,,,Wordlist no. 1132; LRP2,zubair
WK,,ta.ˈwit te ɦə̃.ˈbaɽ.wũ,protect by charm,,,Wordlist no. 1132; LRP3,zubair
