BettaKurumba,,jele,leaf,,jele,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 4, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i004,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pʰu:gɨ,flower,,pʰu:gɨ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 5, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i005,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mere,tree,,mere,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 6, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i006,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bʌrɨ,wood,,bʌrɨ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 7, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i007,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bɪdʒe,seed,,bɪdʒe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 8, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i008,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pʌɳɳu,fruit,,pʌɳɳu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 9, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i009,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mereʈɔlu,bark,,mereʈɔlu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 10, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i010,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,berɔ,root,,berɔ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 11, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i011,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,muɭɭu,thorn,,muɭɭu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 12, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i012,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪrɨ,house,,kɪrɨ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 13, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i013,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,tɪtʃe,fire,,tɪtʃe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 14, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i014,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,poge,smoke,,poge,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 15, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i015,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pɪɖɪ,ash,,pɪɖɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 16, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i016,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌɳdʒu,cloud,,mʌɳdʒu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 18, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i018,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bʰane,sky,,bʰane,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 19, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i019,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,poʈʈe,sun,,poʈʈe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 20, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i020,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pore,moon,,pore,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 21, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i021,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mɪnu,star,,mɪnu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 22, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i022,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kette,wind,,kette,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 23, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i023,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌɭe,rain,,mʌɭe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 410, item 25, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i025,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bəttɨ,mountain,,bəttɨ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 411, item 26, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i026,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bʌtte,path,,bʌtte,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 411, item 27, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i027,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kaɖu,"field, dry",,kaɖu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 411, item 28, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i028,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,gaɖu,forest,,gaɖu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 411, item 30, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i030,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,aɭə,person,,aɭə,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 56, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i056,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌnusʌn,man,,mʌnusʌn,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 57, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i057,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pʌɳakka,woman,,pʌɳakka,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 58, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i058,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌge,child (cf. 325),,mʌge,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 59, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i059,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,gaɳʌmʌge,boy,,gaɳʌmʌge,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 60, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i060,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pʌnakkaɳmʌge,girl,,pʌnakkaɳmʌge,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 61, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i061,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pærə,name,,pærə,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 62, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i062,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʈerɪge,body,,ʈerɪge,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 63, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i063,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌɳɖe,head,,mʌɳɖe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 64, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i064,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mɔre,face,,mɔre,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 65, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i065,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,nɪʈʈe,forehead,,nɪʈʈe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 66, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i066,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kuru,hair,,kuru,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 67, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i067,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kure,body hair,,kure,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 68, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i068,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kʌɳɳu,eye,,kʌɳɳu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 69, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i069,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mu:kku,nose,,mu:kku,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 70, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i070,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,baje,mouth,,baje,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 71, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i071,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪrɪ,lip,,kɪrɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 72, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i072,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,pʌllu,tooth,,pʌllu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 73, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i073,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,nəlufɪ,tongue,,nəlufɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 74, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i074,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪvɪɣe,ear,,kɪvɪɣe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 412, item 75, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i075,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɔmʌɭe,neck,,kɔmʌɭe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 76, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i076,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʈɔɳɖkoɭkə,throat,,ʈɔɳɖkoɭkə,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 77, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i077,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mɪruppu,shoulder,,mɪruppu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 78, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i078,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kurɪmʌɖe,back,,kurɪmʌɖe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 79, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i079,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bɪrɪpaɭe,rib,,bɪrɪpaɭe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 80, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i080,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,jeɖe,chest,,jeɖe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 81, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i081,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bʰɔsɪ,breast,,bʰɔsɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 82, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i082,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,palu,milk,,palu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 83, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i083,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪʈʈɔlə,arm,,kɪʈʈɔlə,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 84, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i084,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪjje,"arm, upper",,kɪjje,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 85, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i085,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɪjje,hand,,kɪjje,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 86, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i086,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʌŋgɪje,palm,,ʌŋgɪje,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 87, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i087,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,bottu,finger,,bottu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 88, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i088,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʌguru,fingernail,,ʌguru,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 89, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i089,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kalu,leg,,kalu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 90, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i090,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,paɭe,foot,,paɭe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 91, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i091,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,mʌŋgaɭe,knee,,mʌŋgaɭe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 92, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i092,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʈolu,skin,,ʈolu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 93, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i093,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,jeɭuva,bone,,jeɭuva,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 94, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i094,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,nəʈʈru,blood,,nəʈʈru,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 413, item 95, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i095,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,poʈʈe,belly,,poʈʈe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 135, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i135,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,jɪrɪ,liver,,jɪrɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 137, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i137,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kʌɖlu,intestine,,kʌɖlu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 138, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i138,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,su:lu,breath,,su:lu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 140, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i140,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,tʃaɳe,feces,,tʃaɳe,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 141, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i141,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,erusɪ,flesh,,erusɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 143, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i143,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,erusɪ,meat,,erusɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 144, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i144,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,ʈenevɪ,fat,,ʈenevɪ,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 145, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i145,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,kɔmbu,horn,,kɔmbu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 146, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i146,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
BettaKurumba,,balu,tail,,balu,manually transcribed from scan; source list classification: Nonstandard Tamil (report classification),"blairetal2012kurumba[Appendix C, printed p. 415, item 147, list NST, Maddur Colony Betta Kurumba]",,,kurumba2012-maddur_betta-i147,,,,dialect:BettaKurumba:sil-kurumba-1985-maddur-betta:NST%2C%20Maddur%20Colony%20Betta%20Kurumba
