karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site H]",,,silamrikarbi2021:p110:l047:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,konʌ̆m,when (near future),,konʌ̆m,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site K]",,,silamrikarbi2021:p110:l048:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site M]",,,silamrikarbi2021:p110:l049:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,konam,when (near future),,konam,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site P]",,,silamrikarbi2021:p110:l050:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,konam,when (near future),,konam,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site S]",,,silamrikarbi2021:p110:l051:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site a]",,,silamrikarbi2021:p110:l053:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site b]",,,silamrikarbi2021:p110:l054:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site c]",,,silamrikarbi2021:p110:l055:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site d]",,,silamrikarbi2021:p110:l056:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site h]",,,silamrikarbi2021:p110:l057:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,mentulo,when (near future),,mentulo,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site h]",,,silamrikarbi2021:p110:l058:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,mant̪u,when (near future),,mant̪u,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site k]",,,silamrikarbi2021:p110:l059:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site l]",,,silamrikarbi2021:p110:l060:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,komantu,when (near future),,komantu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site m]",,,silamrikarbi2021:p110:l061:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ment̪u,when (near future),,ment̪u,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 290, site s]",,,silamrikarbi2021:p110:l062:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,konat,where,,konat,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site A]",,,silamrikarbi2021:p110:l065:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site H]",,,silamrikarbi2021:p110:l068:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
karbi,,kodak,where,,kodak,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site H]",,,silamrikarbi2021:p110:l069:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,loŋ,where,,loŋ,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site K]",,,silamrikarbi2021:p110:l071:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,kodak,where,,kodak,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site M]",,,silamrikarbi2021:p110:l072:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,kona,where,,kona,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site P]",,,silamrikarbi2021:p110:l073:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,dʌ̆loŋ,where,,dʌ̆loŋ,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site S]",,,silamrikarbi2021:p110:l074:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,kodaɾ,where,,kodaɾ,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site a]",,,silamrikarbi2021:p110:l076:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site b]",,,silamrikarbi2021:p110:l077:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,konat,where,,konat,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site c]",,,silamrikarbi2021:p110:l079:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site d]",,,silamrikarbi2021:p110:l081:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,kodak,where,,kodak,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site d]",,,silamrikarbi2021:p110:l082:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site h]",,,silamrikarbi2021:p110:l084:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site k]",,,silamrikarbi2021:p110:l086:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,kodak,where,,kodak,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site k]",,,silamrikarbi2021:p110:l087:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,konat,where,,konat,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site l]",,,silamrikarbi2021:p110:l089:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,kuna,where,,kuna,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site m]",,,silamrikarbi2021:p110:l091:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,konaɾ,where,,konaɾ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 110, printed p. 100, item 291, site s]",,,silamrikarbi2021:p110:l092:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,komat,who,,komat,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site A]",,,silamrikarbi2021:p111:l004:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,komaɾlo,who,,komaɾlo,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site H]",,,silamrikarbi2021:p111:l006:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,iŋho,who,,iŋho,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site K]",,,silamrikarbi2021:p111:l007:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,komʌ̆,who,,komʌ̆,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site M]",,,silamrikarbi2021:p111:l008:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,kaj,who,,kaj,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site P]",,,silamrikarbi2021:p111:l009:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,inhote,who,,inhote,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site S]",,,silamrikarbi2021:p111:l010:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,komat,who,,komat,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site a]",,,silamrikarbi2021:p111:l012:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,komaɾ,who,,komaɾ,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site b]",,,silamrikarbi2021:p111:l013:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,komalo,who,,komalo,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site c]",,,silamrikarbi2021:p111:l014:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,komat,who,,komat,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site d]",,,silamrikarbi2021:p111:l015:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,kəmalo,who,,kəmalo,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site h]",,,silamrikarbi2021:p111:l016:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,komat̪,who,,komat̪,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site k]",,,silamrikarbi2021:p111:l017:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,komat,who,,komat,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site l]",,,silamrikarbi2021:p111:l018:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,komʌ̆,who,,komʌ̆,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site m]",,,silamrikarbi2021:p111:l019:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,komaɾ,who,,komaɾ,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 292, site s]",,,silamrikarbi2021:p111:l020:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site A]",,,silamrikarbi2021:p111:l023:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site H]",,,silamrikarbi2021:p111:l026:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,pot,what,,pot,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site K]",,,silamrikarbi2021:p111:l027:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site M]",,,silamrikarbi2021:p111:l028:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,ki,what,,ki,source lexical-similarity group 1,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site P]",,,silamrikarbi2021:p111:l029:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,pote,what,,pote,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site P]",,,silamrikarbi2021:p111:l030:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,ĭŋpo,what,,ĭŋpo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site P]",,,silamrikarbi2021:p111:l031:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,pote,what,,pote,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site S]",,,silamrikarbi2021:p111:l032:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,kŭpːi,what,,kŭpːi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site a]",,,silamrikarbi2021:p111:l034:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site b]",,,silamrikarbi2021:p111:l035:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,pi,what,,pi,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site c]",,,silamrikarbi2021:p111:l036:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site d]",,,silamrikarbi2021:p111:l037:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,pi,what,,pi,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site h]",,,silamrikarbi2021:p111:l038:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,pi,what,,pi,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site k]",,,silamrikarbi2021:p111:l039:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site k]",,,silamrikarbi2021:p111:l040:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site l]",,,silamrikarbi2021:p111:l041:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,kŭpːi,what,,kŭpːi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site m]",,,silamrikarbi2021:p111:l042:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,kopi,what,,kopi,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 293, site s]",,,silamrikarbi2021:p111:l043:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site A]",,,silamrikarbi2021:p111:l046:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site H]",,,silamrikarbi2021:p111:l048:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,kombʌ,how many,,kombʌ,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site K]",,,silamrikarbi2021:p111:l049:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,baŋkoʔan,how many,,baŋkoʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site M]",,,silamrikarbi2021:p111:l050:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,kŭmba,how many,,kŭmba,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site P]",,,silamrikarbi2021:p111:l051:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,konbate,how many,,konbate,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site S]",,,silamrikarbi2021:p111:l052:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site a]",,,silamrikarbi2021:p111:l054:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site b]",,,silamrikarbi2021:p111:l055:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site c]",,,silamrikarbi2021:p111:l056:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site d]",,,silamrikarbi2021:p111:l057:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site h]",,,silamrikarbi2021:p111:l058:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site k]",,,silamrikarbi2021:p111:l059:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site l]",,,silamrikarbi2021:p111:l060:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,baŋkopʌ̆ʔan,how many,,baŋkopʌ̆ʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site m]",,,silamrikarbi2021:p111:l061:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,koʔan,how many,,koʔan,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 294, site s]",,,silamrikarbi2021:p111:l062:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,lʌ̆kedʒo,this thing,,lʌ̆kedʒo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site A]",,,silamrikarbi2021:p111:l065:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,lʌ̆soʌ̆hoɾmo,this thing,,lʌ̆soʌ̆hoɾmo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site H]",,,silamrikarbi2021:p111:l067:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ĭŋpo,this thing,,ĭŋpo,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site K]",,,silamrikarbi2021:p111:l068:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,lʌ̆suʌ̆son,this thing,,lʌ̆suʌ̆son,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site M]",,,silamrikarbi2021:p111:l069:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,lʌ̆baŋpo,this thing,,lʌ̆baŋpo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site P]",,,silamrikarbi2021:p111:l070:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,lʌpo,this thing,,lʌpo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site S]",,,silamrikarbi2021:p111:l071:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,lʌ̆baŋso,this thing,,lʌ̆baŋso,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site a]",,,silamrikarbi2021:p111:l073:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,lʌ̆so,this thing,,lʌ̆so,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site a]",,,silamrikarbi2021:p111:l074:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,lʌ̆sopo,this thing,,lʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site b]",,,silamrikarbi2021:p111:l075:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,lʌ̆so,this thing,,lʌ̆so,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site c]",,,silamrikarbi2021:p111:l076:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,lʌ̆so,this thing,,lʌ̆so,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site d]",,,silamrikarbi2021:p111:l077:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,lʌ̆helo,this thing,,lʌ̆helo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site h]",,,silamrikarbi2021:p111:l078:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,lʌ̆soʌ̆hoɾmo,this thing,,lʌ̆soʌ̆hoɾmo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site k]",,,silamrikarbi2021:p111:l079:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,lʌ̆ ahoɾmo,this thing,,lʌ̆ ahoɾmo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site l]",,,silamrikarbi2021:p111:l080:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,hʌ̆lʌ̆ sopot,this thing,,hʌ̆lʌ̆ sopot,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site m]",,,silamrikarbi2021:p111:l081:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,lʌ̆soʌ̆son,this thing,,lʌ̆soʌ̆son,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 111, printed p. 101, item 295, site s]",,,silamrikarbi2021:p111:l082:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
